ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.983133113060967,181.119529132392,17503.31222978757,6.931627922222926,333.7757766108135,181.483753985146,11.598339930991584,72.03390099758472,4.426982544371995,0
7.512361216121821,224.4716540979529,17895.55658532868,8.635030814299633,333.7757766108135,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812,1
3.3429789313970417,145.65947964489413,7409.159949674035,12.220600136734042,336.5516657865806,433.51139223673323,10.473486731990343,66.48952765826684,4.071417650721309,0
7.8811679002936215,197.60328723143803,9407.842827089782,9.5221078865101,400.2517033587999,270.79229287095666,11.27495026355201,53.03944089591623,4.858123951424837,1
6.41549868946924,211.48332271200476,18577.518316171754,7.104469124462991,340.96761935089745,357.1775829275363,8.104044145661039,82.47837064811262,5.545194340239226,1
7.0833378931073945,223.5119784342916,20134.398340672,7.977730117723771,359.22570410694954,477.34265616964944,10.933867252920834,49.145504353825096,4.314495017031872,1
8.790851188948057,187.439812193716,7850.641892342055,6.359942192675839,333.7757766108135,384.9207710120818,16.72237608651352,77.90267257287411,3.4802717553207825,0
6.127693653678785,211.35269781655253,39430.38996549037,8.34428926661681,348.7456671553379,389.5617079379324,12.662440511494346,85.43262690769303,3.8298945447416717,0
6.069615757057698,186.6590397470381,26138.78019066394,7.7475474812942835,345.70025733716403,415.8869545163145,12.067619565343648,60.41992108497409,3.669711703641994,1
7.367680307394855,210.9694666077263,23707.605482881805,7.20544392693125,333.81258222394706,484.9825778266076,18.107036243148855,52.92462027106438,4.39753116881646,0
5.8678998379836,194.4693924629332,17722.14223105741,5.654090286916442,410.5618416869389,622.9714757899766,17.620915834840957,93.0366111069079,4.395555349998355,0
10.207518447755152,217.71880099332492,9651.861645025914,4.330977583332381,369.26116770131244,528.075260790792,18.48590259192365,54.15163027793295,3.20198280982967,0
6.883015402442057,210.5022172113451,14298.410462069063,7.243682989120733,316.7538888806488,570.424258610733,15.958333509435874,70.61583215486607,4.102291769099022,0
2.612035914817261,188.80412573040883,34798.25258680311,6.79643915408815,333.7757766108135,468.0802666084355,13.1707632092033,49.523769983067695,4.765205370159007,0
6.091382724208516,192.12105229204764,17279.96219835077,8.927043243040153,333.7757766108135,413.2483341416232,12.739818468359315,85.02703391803442,5.075519615924211,0
8.76176840475976,212.42695183704657,14168.924869029612,6.385732629514457,333.7757766108135,488.5995473883909,12.601801205815434,60.23707330742579,4.673547854912695,0
6.8043096196081745,182.61182313046302,20247.3248401672,6.886550727222709,330.79927686876727,420.3320024253019,17.889129463443155,60.249407364794536,4.7557988915567275,0
9.30566048031861,163.92602653572033,39498.659289103256,6.914685302912404,325.8731338024803,345.6569351199438,12.71218694831191,62.47111473983207,4.485070146526452,1
7.125144145882038,192.81016281810423,20988.3253566751,6.539632274084721,320.9568676093059,381.49807244967764,15.421210797341876,88.38872306475811,3.886152063786986,0
5.915944299587397,274.26361790766424,6967.735565126048,10.069434543192138,247.6457432305505,321.2368139740572,12.092166763172711,39.448592869747685,2.585849315185795,0
5.006562979263787,160.49644799107477,27218.82197618923,11.5431904716461,289.9757766678206,303.25634290442457,16.56939117344473,70.69906613930974,3.665205612498673,0
10.667363934157889,173.381945364966,28912.202201016768,7.071294493360232,276.63439102605554,286.063394408431,17.685650942924894,55.14736365662774,4.135568909483627,1
7.0833378931073945,226.5483539155369,13584.49033849808,4.1906962110019705,374.15762079529134,335.37821151987544,9.147436118854102,82.86492862981396,2.364558911796688,0
8.561218924457805,205.36683110631657,16686.312760329496,8.159299081006804,333.7757766108135,347.8409648944553,18.89313660854401,68.089865465004,2.8138885986983486,0
7.13340242681614,220.93664478298797,11562.362241063418,6.147670528152349,359.10448114308605,406.40403316158825,14.119627508906893,59.37661236039628,4.591282639501134,0
4.054366981869297,191.65109085022334,17328.134182578702,7.636017476142565,306.4078268058522,406.0689601087706,9.503215782661288,45.63141954558702,5.024719967179171,0
7.126499491055674,181.96781854189229,21453.355979637236,6.649704162764674,333.6144973394708,392.5403988811323,15.568127392861989,59.99760967351918,5.002120720350388,1
7.444165851996699,211.44632377966144,20003.4976805052,7.238301519625709,333.7757766108135,524.6452350998102,13.778225664592467,49.90089916521223,3.820865704129012,1
9.808258178934237,220.04957443533152,34132.06797868144,9.752750871727184,233.87032745359195,367.04437911090565,13.498664513703488,62.954260018244206,4.481261240482848,1
10.585523816866129,193.404804682029,14054.019575728431,10.407904681032885,327.08600653179354,479.35433761755786,13.999194282474061,66.43923582584054,5.270094550931684,0
6.373359035381019,196.48640923461352,25740.49552462587,2.3812637026155956,435.6963943538282,352.3731283449083,16.888091577672746,32.903821237062836,4.557830088207803,1
7.0833378931073945,193.57715670833647,19671.35122933958,7.568896606098109,342.6734092538759,322.7356852994942,18.51158553733842,77.71030699465297,3.4815173946449613,0
11.301793996392291,77.45958610044372,39227.61945662096,8.517986143491289,337.50124660282654,410.8561139478792,14.326888853101764,53.121259637557486,3.309580397460676,1
7.797656752470967,210.66242982192816,19873.314041825706,7.320611461819529,333.78042570497064,448.71622862342974,6.875947250201147,55.795527303299934,3.2769461642639346,1
7.0833378931073945,232.943238340234,8729.096217461693,5.885992173631767,333.7757766108135,400.5176611909556,8.772738387421612,69.72391202595443,3.399725616068605,1
7.0833378931073945,193.4101406425249,14472.391549496848,5.640672344946838,322.6744621102127,431.4573372034281,12.721921884768676,92.75885234396443,4.414818909753493,1
7.6714430482326605,238.89568493430193,18136.24914864718,11.103640723064998,351.55436890849654,515.017464935032,8.672905289836836,55.53669266157479,3.1981086677693846,0
8.257596524670312,208.404165637212,20109.02627037874,6.230581825397784,235.7709818536182,528.0686584836523,14.410778246134155,74.98493714472873,4.528574925440666,1
8.468694414938106,151.95430074578832,19148.22474406024,11.930447965564245,390.8073612703429,374.99468956000806,9.901729762761818,70.2699593087864,4.375598892354405,1
7.0833378931073945,193.46241984792323,18519.16249443314,8.021803498102766,333.7757766108135,374.3178878103501,13.749362893214824,43.7447051616086,2.676593519083002,0
11.53488049111763,183.26226144148453,4111.7854317957845,7.416772689381264,398.955344805104,475.2553947210844,10.839795526449052,69.42003480678287,3.00009623919435,0
9.313465892899943,133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,267.8017106702044,10.368230182150398,75.43614701212275,4.493612764909594,0
9.241197563363231,223.6913502466324,21610.58129692349,4.1161831359475975,333.7757766108135,480.01305630402186,12.72542757579555,65.55070439357391,5.265728857736182,0
5.44532598066911,201.37945912207348,28001.11817880314,7.208945954961548,331.58748389562743,365.0915871928535,11.788776569693823,65.94456630272555,3.946989523134861,0
7.136102612573539,186.58270576955573,19502.538967194017,8.095426538132969,305.4300110555953,355.93723830298984,15.645129786308472,73.88561213038653,2.5741917719754124,1
5.473603398247983,218.51314526880608,14608.363145319992,5.621361690399648,333.7757766108135,472.79683482311685,10.583581211804017,73.10600685692225,4.9578222414352044,1
7.0833378931073945,204.7372919371708,25680.71738836721,7.98019274322726,318.6772727355551,311.6355739249564,20.37683816788217,69.02052991972698,4.323784880397048,1
5.477283049476333,165.43609335155574,29046.083515231163,5.523010780807942,370.8930850920216,488.7745947823073,17.265186340258424,80.23479707714105,6.357438520067428,0
6.623613565745125,203.030141349452,17167.301297022455,6.049600899198109,311.72628825094733,410.2432474590725,15.9145000730461,65.02122896904768,2.9151659507443948,0
5.513624620477713,180.52796772335907,12306.042033098207,5.552666541332978,410.23651274821293,388.63478392191814,12.431306684479045,60.645266091456364,4.925016171923442,1
9.130828108445352,209.7430437506691,11643.66347576501,6.594682306630487,326.39457684376686,509.6617816298283,11.27406477237571,67.52828789958576,3.074134304700189,0
6.347020017898686,97.28090859780744,19743.14841649457,3.4026815899619844,305.43123624624263,502.9190132295652,15.09409115186628,86.55416824334111,4.526350938820338,1
10.560425733174663,185.0144586405947,26453.020030195043,9.491159988542657,392.2938903028008,455.62731389515477,16.111642215857092,47.36061159864708,3.7511395162208787,1
6.648005459996722,191.84180146168097,15176.290678276642,5.661662590307018,333.7757766108135,471.04712867160185,15.43828676565181,56.5323871527517,3.829783554180682,0
8.238878989445276,198.2134051416807,11451.312217210629,5.308989560204696,309.3294234572413,401.0637636598361,13.243329279142417,81.19771042934019,2.784712796717906,0
7.690890392633882,257.69934276557433,17398.458655947197,8.29763119379511,251.57780041406912,439.652017421116,9.421994652326543,54.35634758568706,3.47456785080555,0
10.581385987628256,213.7764386430209,11298.450090961083,7.668897441408557,300.1846216565569,497.1691281404874,17.97129471576409,83.34530446606001,2.966945650593862,0
6.628427347390652,215.2455320998125,18059.33085188565,6.93178668550837,333.7757766108135,374.4550617555522,11.621074296685151,77.94082202634827,3.4052786183334085,1
6.144759037662152,210.97974749526747,19981.31518756184,9.203614112389076,271.0971043194311,332.59812622472987,17.187963350912355,79.63424204397407,3.082080495833988,1
7.508984972307064,162.06046278409215,22171.220863870072,9.565840265274296,333.8535832337592,401.21940880925945,15.087811572882112,82.8760321508327,4.144391967517337,1
6.887863943894864,173.32502242479376,19947.924178410107,7.488703142936128,334.0980227111919,441.0026116881456,10.780501212803244,89.00549197704643,5.454487652366452,0
6.867521704142662,182.67216893349493,20247.201029333817,6.867072504706312,330.80565165072494,420.3334571223487,17.95282208677844,60.068799535740766,4.837268003830061,0
9.792727768555451,161.05788144753413,30249.170845011024,5.214315143188376,258.03885201408383,413.1554659517622,12.493388330953849,76.2255797341665,3.729120401580513,1
7.726653267466146,187.95999665909568,21094.049622818005,10.552683694164887,390.50742835950336,463.0651575382121,11.478170008886552,81.02026733650445,3.945205529004175,1
7.0833378931073945,218.986406241385,9836.401847179895,7.064672494896746,328.72428899396186,386.3452474773828,15.547963572423782,57.32811605783707,3.837256627123341,0
5.473521319564983,146.45166955749517,16462.53574087694,6.5603884527651095,299.69407963990346,272.5101351078802,13.831287881765547,87.98373381358657,5.379691970028729,0
7.416664700204796,218.79485102530177,8136.082626439572,6.292042327821034,310.8152430056265,518.6840847547653,15.172123739416813,50.63817802069275,4.9595880846432285,0
7.997175822735124,214.8196268986121,20575.57315960785,6.191399219857796,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0
8.544708661673045,181.41340206347968,31429.37902924875,7.555029709998242,350.39708194090184,393.8896156084585,10.247232186738811,82.72191191946143,2.3181524802481963,1
7.880685942702883,226.00384439783844,19486.881839128484,6.208574002625104,356.33807937208684,472.3690935108408,11.995239498247372,55.029165524817024,3.579983811082845,1
6.490037174928902,205.5415171695257,19397.323888893363,7.894244798435495,368.5610730195575,479.7861954284083,15.80508483352719,56.98201953997934,2.430883294085322,0
6.728505290372957,184.40058155746576,41408.22465421178,6.340995482813249,333.6772256576372,398.0324952664311,13.116216450483748,68.9839135281781,3.6667632713525995,1
7.310668928798596,196.3767771859393,16911.202734180053,7.062365713584202,320.14993036129124,520.1875431315881,12.804805780695162,66.72636390192189,4.036054714169244,1
6.567759613267086,187.6663787199156,20156.5786232912,7.298510420711607,333.7757766108135,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1
5.754884946404963,171.55887458106338,16431.170364671572,7.408211052983705,387.9804463571213,419.11265145802537,11.74721540573153,86.35017318007634,3.5236376762341526,1
7.985406393829891,200.1346974706857,17583.08033488389,6.771728798328565,296.5698232617678,377.58420310561297,10.28928812083933,66.89074702275413,4.752451739071304,0
5.145194417365498,111.98926345278565,11288.671551943327,5.845560759224415,389.2290192374119,315.38088985654383,12.9395277267179,81.2289160106535,4.549757650837497,1
3.994497605953491,179.45419201070274,18682.27713864192,6.464792740892933,331.1456211400727,538.1749592223946,13.916820320124998,66.39629294676803,3.379147350846876,1
8.64163407535188,206.3419730886468,39557.2555330711,5.99984674037831,290.575996411019,345.4893818653109,14.708602719577073,66.39629294676803,3.4166252445077263,0
5.895630699485819,116.20026981289536,33223.68692097298,7.024307276661372,297.1826099781377,504.35052463341447,9.083097611000234,48.25922875462276,4.042106527689419,0
6.784279329300363,140.36670861252435,17569.57981864576,4.084932416197642,333.7757766108135,374.1818399732621,10.634230121896053,97.08705976226209,4.045547056489322,0
7.0833378931073945,182.1005728009528,17423.407988916704,6.815718722305155,333.7757766108135,495.5131279462768,11.558371894690367,85.86411873067244,3.5681965996986538,0
5.796236902009642,156.347094601636,15671.11928668336,8.408831552008218,333.7757766108135,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,1
6.7440642612684085,158.53483101484937,16304.52891880814,7.13391347576691,333.7757766108135,514.7485244986723,9.333898337083554,38.54231046477511,3.53412596272367,0
